evaluation_id,evaluation_type,predictor_method,rounding_method,task_key,n_scored_rows,actual_total,predicted_total,sse_float,sse_rounded,mse_rounded,mae_rounded,mean_bias_rounded,zero_true_rate,zero_prediction_rate
final_analog,final_analog,pair_recent14_fixed085,paired,core->near,143,153.0,143.0,236.77497116894097,252.0,1.7622377622377623,0.965034965034965,-0.06993006993006994,0.48951048951048953,0.2097902097902098
final_analog,final_analog,pair_recent14_fixed085,paired,core->outer,143,35.0,12.0,42.40472195387031,49.0,0.34265734265734266,0.25874125874125875,-0.16083916083916083,0.8111888111888111,0.916083916083916
final_analog,final_analog,pair_recent14_fixed085,paired,near->core,143,156.0,119.0,250.98756536046372,257.0,1.7972027972027973,0.8321678321678322,-0.25874125874125875,0.4125874125874126,0.2517482517482518
final_analog,final_analog,pair_recent14_fixed085,paired,near->outer,143,44.0,54.0,55.16189937809444,72.0,0.5034965034965035,0.40559440559440557,0.06993006993006994,0.7762237762237763,0.6223776223776224
final_analog,final_analog,pair_recent14_fixed085,paired,outer->core,143,29.0,18.0,32.330673680714895,47.0,0.32867132867132864,0.2867132867132867,-0.07692307692307693,0.8251748251748252,0.8741258741258742
final_analog,final_analog,pair_recent14_fixed085,paired,outer->near,143,51.0,48.0,79.17844206617559,87.0,0.6083916083916084,0.4405594405594406,-0.02097902097902098,0.7692307692307693,0.6643356643356644
final_analog,final_analog,pair_hour_hier_tau_cv,independent,core->near,143,153.0,161.0,237.00247721494048,238.0,1.6643356643356644,0.9790209790209791,0.055944055944055944,0.48951048951048953,0.08391608391608392
final_analog,final_analog,pair_hour_hier_tau_cv,independent,core->outer,143,35.0,12.0,42.53200514619917,49.0,0.34265734265734266,0.25874125874125875,-0.16083916083916083,0.8111888111888111,0.916083916083916
final_analog,final_analog,pair_hour_hier_tau_cv,independent,near->core,143,156.0,167.0,246.22853691300293,267.0,1.867132867132867,0.958041958041958,0.07692307692307693,0.4125874125874126,0.04195804195804196
final_analog,final_analog,pair_hour_hier_tau_cv,independent,near->outer,143,44.0,30.0,55.109969970390694,68.0,0.4755244755244755,0.34965034965034963,-0.0979020979020979,0.7762237762237763,0.7902097902097902
final_analog,final_analog,pair_hour_hier_tau_cv,independent,outer->core,143,29.0,0.0,30.700995246205338,37.0,0.25874125874125875,0.20279720279720279,-0.20279720279720279,0.8251748251748252,1.0
final_analog,final_analog,pair_hour_hier_tau_cv,independent,outer->near,143,51.0,48.0,79.85032187075859,91.0,0.6363636363636364,0.4405594405594406,-0.02097902097902098,0.7692307692307693,0.6643356643356644
final_analog,final_analog,pair_hour_hier_tau_cv,paired,core->near,143,153.0,167.0,237.00247721494048,240.0,1.6783216783216783,0.993006993006993,0.0979020979020979,0.48951048951048953,0.08391608391608392
final_analog,final_analog,pair_hour_hier_tau_cv,paired,core->outer,143,35.0,12.0,42.53200514619917,49.0,0.34265734265734266,0.25874125874125875,-0.16083916083916083,0.8111888111888111,0.916083916083916
final_analog,final_analog,pair_hour_hier_tau_cv,paired,near->core,143,156.0,155.0,246.22853691300293,253.0,1.7692307692307692,0.9020979020979021,-0.006993006993006993,0.4125874125874126,0.0
final_analog,final_analog,pair_hour_hier_tau_cv,paired,near->outer,143,44.0,59.0,55.109969970390694,75.0,0.5244755244755245,0.42657342657342656,0.1048951048951049,0.7762237762237763,0.5874125874125874
final_analog,final_analog,pair_hour_hier_tau_cv,paired,outer->core,143,29.0,6.0,30.700995246205338,41.0,0.2867132867132867,0.23076923076923078,-0.16083916083916083,0.8251748251748252,0.958041958041958
final_analog,final_analog,pair_hour_hier_tau_cv,paired,outer->near,143,51.0,66.0,79.85032187075859,97.0,0.6783216783216783,0.5104895104895105,0.1048951048951049,0.7692307692307693,0.5384615384615384
final_analog,final_analog,pair_hour_hier_tau_scale_cv,independent,core->near,143,153.0,161.0,236.91082804583016,238.0,1.6643356643356644,0.9790209790209791,0.055944055944055944,0.48951048951048953,0.08391608391608392
final_analog,final_analog,pair_hour_hier_tau_scale_cv,independent,core->outer,143,35.0,6.0,42.82418280057236,49.0,0.34265734265734266,0.24475524475524477,-0.20279720279720279,0.8111888111888111,0.958041958041958
final_analog,final_analog,pair_hour_hier_tau_scale_cv,independent,near->core,143,156.0,149.0,246.5554941968066,259.0,1.8111888111888113,0.9020979020979021,-0.04895104895104895,0.4125874125874126,0.04195804195804196
final_analog,final_analog,pair_hour_hier_tau_scale_cv,independent,near->outer,143,44.0,30.0,54.957976230935756,68.0,0.4755244755244755,0.34965034965034963,-0.0979020979020979,0.7762237762237763,0.7902097902097902
final_analog,final_analog,pair_hour_hier_tau_scale_cv,independent,outer->core,143,29.0,0.0,30.736246369510766,37.0,0.25874125874125875,0.20279720279720279,-0.20279720279720279,0.8251748251748252,1.0
final_analog,final_analog,pair_hour_hier_tau_scale_cv,independent,outer->near,143,51.0,42.0,79.6208133173288,91.0,0.6363636363636364,0.42657342657342656,-0.06293706293706294,0.7692307692307693,0.7062937062937062
final_analog,final_analog,pair_hour_hier_tau_scale_cv,paired,core->near,143,153.0,155.0,240.29328264216235,242.0,1.6923076923076923,0.965034965034965,0.013986013986013986,0.48951048951048953,0.1258741258741259
final_analog,final_analog,pair_hour_hier_tau_scale_cv,paired,core->outer,143,35.0,18.0,42.90207053343815,49.0,0.34265734265734266,0.25874125874125875,-0.11888111888111888,0.8111888111888111,0.8741258741258742
final_analog,final_analog,pair_hour_hier_tau_scale_cv,paired,near->core,143,156.0,149.0,249.74892378366175,253.0,1.7692307692307692,0.8881118881118881,-0.04895104895104895,0.4125874125874126,0.04195804195804196
final_analog,final_analog,pair_hour_hier_tau_scale_cv,paired,near->outer,143,44.0,24.0,54.837993392444034,66.0,0.46153846153846156,0.3356643356643357,-0.13986013986013987,0.7762237762237763,0.8321678321678322
final_analog,final_analog,pair_hour_hier_tau_scale_cv,paired,outer->core,143,29.0,6.0,31.000390004421973,41.0,0.2867132867132867,0.23076923076923078,-0.16083916083916083,0.8251748251748252,0.958041958041958
final_analog,final_analog,pair_hour_hier_tau_scale_cv,paired,outer->near,143,51.0,60.0,79.55957577531265,99.0,0.6923076923076923,0.4965034965034965,0.06293706293706294,0.7692307692307693,0.5804195804195804
final_analog,final_analog,pair_hour_circular_cv,independent,core->near,143,153.0,161.0,238.77457922166687,246.0,1.7202797202797202,1.006993006993007,0.055944055944055944,0.48951048951048953,0.08391608391608392
final_analog,final_analog,pair_hour_circular_cv,independent,core->outer,143,35.0,12.0,44.277062241018406,49.0,0.34265734265734266,0.25874125874125875,-0.16083916083916083,0.8111888111888111,0.916083916083916
final_analog,final_analog,pair_hour_circular_cv,independent,near->core,143,156.0,167.0,247.8024477764962,267.0,1.867132867132867,0.958041958041958,0.07692307692307693,0.4125874125874126,0.04195804195804196
final_analog,final_analog,pair_hour_circular_cv,independent,near->outer,143,44.0,36.0,55.982712311504116,66.0,0.46153846153846156,0.36363636363636365,-0.055944055944055944,0.7762237762237763,0.7482517482517482
final_analog,final_analog,pair_hour_circular_cv,independent,outer->core,143,29.0,0.0,30.964716428510396,37.0,0.25874125874125875,0.20279720279720279,-0.20279720279720279,0.8251748251748252,1.0
final_analog,final_analog,pair_hour_circular_cv,independent,outer->near,143,51.0,48.0,80.90047297513777,101.0,0.7062937062937062,0.45454545454545453,-0.02097902097902098,0.7692307692307693,0.6643356643356644
final_analog,final_analog,pair_hour_circular_cv,paired,core->near,143,153.0,167.0,238.77457922166687,250.0,1.7482517482517483,1.020979020979021,0.0979020979020979,0.48951048951048953,0.08391608391608392
final_analog,final_analog,pair_hour_circular_cv,paired,core->outer,143,35.0,6.0,44.277062241018406,57.0,0.3986013986013986,0.25874125874125875,-0.20279720279720279,0.8111888111888111,0.958041958041958
final_analog,final_analog,pair_hour_circular_cv,paired,near->core,143,156.0,155.0,247.8024477764962,253.0,1.7692307692307692,0.9020979020979021,-0.006993006993006993,0.4125874125874126,0.0
final_analog,final_analog,pair_hour_circular_cv,paired,near->outer,143,44.0,54.0,55.982712311504116,74.0,0.5174825174825175,0.4195804195804196,0.06993006993006994,0.7762237762237763,0.6223776223776224
final_analog,final_analog,pair_hour_circular_cv,paired,outer->core,143,29.0,6.0,30.964716428510396,41.0,0.2867132867132867,0.23076923076923078,-0.16083916083916083,0.8251748251748252,0.958041958041958
final_analog,final_analog,pair_hour_circular_cv,paired,outer->near,143,51.0,84.0,80.90047297513777,101.0,0.7062937062937062,0.5524475524475524,0.23076923076923078,0.7692307692307693,0.4125874125874126
final_analog,final_analog,pair_hour_circular_scale_cv,independent,core->near,143,153.0,167.0,239.4884588860054,248.0,1.7342657342657342,1.020979020979021,0.0979020979020979,0.48951048951048953,0.08391608391608392
final_analog,final_analog,pair_hour_circular_scale_cv,independent,core->outer,143,35.0,12.0,44.18294886582083,49.0,0.34265734265734266,0.25874125874125875,-0.16083916083916083,0.8111888111888111,0.916083916083916
final_analog,final_analog,pair_hour_circular_scale_cv,independent,near->core,143,156.0,167.0,248.63526239907728,267.0,1.867132867132867,0.958041958041958,0.07692307692307693,0.4125874125874126,0.04195804195804196
final_analog,final_analog,pair_hour_circular_scale_cv,independent,near->outer,143,44.0,42.0,56.302508950884274,64.0,0.44755244755244755,0.34965034965034963,-0.013986013986013986,0.7762237762237763,0.7062937062937062
final_analog,final_analog,pair_hour_circular_scale_cv,independent,outer->core,143,29.0,0.0,30.982619470275857,37.0,0.25874125874125875,0.20279720279720279,-0.20279720279720279,0.8251748251748252,1.0
final_analog,final_analog,pair_hour_circular_scale_cv,independent,outer->near,143,51.0,66.0,81.34065135705018,99.0,0.6923076923076923,0.5104895104895105,0.1048951048951049,0.7692307692307693,0.5384615384615384
final_analog,final_analog,pair_hour_circular_scale_cv,paired,core->near,143,153.0,155.0,240.26829152249138,244.0,1.7062937062937062,1.006993006993007,0.013986013986013986,0.48951048951048953,0.08391608391608392
final_analog,final_analog,pair_hour_circular_scale_cv,paired,core->outer,143,35.0,12.0,44.620155709342555,49.0,0.34265734265734266,0.25874125874125875,-0.16083916083916083,0.8111888111888111,0.916083916083916
final_analog,final_analog,pair_hour_circular_scale_cv,paired,near->core,143,156.0,149.0,249.00615916955016,253.0,1.7692307692307692,0.8881118881118881,-0.04895104895104895,0.4125874125874126,0.04195804195804196
final_analog,final_analog,pair_hour_circular_scale_cv,paired,near->outer,143,44.0,48.0,55.69187932525952,68.0,0.4755244755244755,0.3776223776223776,0.027972027972027972,0.7762237762237763,0.6643356643356644
final_analog,final_analog,pair_hour_circular_scale_cv,paired,outer->core,143,29.0,0.0,31.020243836505195,37.0,0.25874125874125875,0.20279720279720279,-0.20279720279720279,0.8251748251748252,1.0
final_analog,final_analog,pair_hour_circular_scale_cv,paired,outer->near,143,51.0,84.0,80.46158899221453,101.0,0.7062937062937062,0.5524475524475524,0.23076923076923078,0.7692307692307693,0.4125874125874126
final_analog,final_analog,present_shrunk20,independent,core->near,143,153.0,155.0,246.66266860610455,262.0,1.832167832167832,0.9790209790209791,0.013986013986013986,0.48951048951048953,0.2097902097902098
final_analog,final_analog,present_shrunk20,independent,core->outer,143,35.0,12.0,41.72276892719689,49.0,0.34265734265734266,0.25874125874125875,-0.16083916083916083,0.8111888111888111,0.916083916083916
final_analog,final_analog,present_shrunk20,independent,near->core,143,156.0,161.0,250.36570832517685,273.0,1.9090909090909092,0.9440559440559441,0.03496503496503497,0.4125874125874126,0.1258741258741259
final_analog,final_analog,present_shrunk20,independent,near->outer,143,44.0,41.0,56.263818769522956,73.0,0.5104895104895105,0.3986013986013986,-0.02097902097902098,0.7762237762237763,0.7132867132867133
final_analog,final_analog,present_shrunk20,independent,outer->core,143,29.0,0.0,31.150869250017234,37.0,0.25874125874125875,0.20279720279720279,-0.20279720279720279,0.8251748251748252,1.0
final_analog,final_analog,present_shrunk20,independent,outer->near,143,51.0,48.0,81.08365618932604,91.0,0.6363636363636364,0.4405594405594406,-0.02097902097902098,0.7692307692307693,0.6643356643356644
final_analog,final_analog,present_shrunk20,paired,core->near,143,153.0,173.0,246.66266860610455,260.0,1.8181818181818181,1.006993006993007,0.13986013986013987,0.48951048951048953,0.1258741258741259
final_analog,final_analog,present_shrunk20,paired,core->outer,143,35.0,12.0,41.72276892719689,49.0,0.34265734265734266,0.25874125874125875,-0.16083916083916083,0.8111888111888111,0.916083916083916
final_analog,final_analog,present_shrunk20,paired,near->core,143,156.0,155.0,250.36570832517685,273.0,1.9090909090909092,0.9440559440559441,-0.006993006993006993,0.4125874125874126,0.1258741258741259
final_analog,final_analog,present_shrunk20,paired,near->outer,143,44.0,59.0,56.263818769522956,75.0,0.5244755244755245,0.42657342657342656,0.1048951048951049,0.7762237762237763,0.5874125874125874
final_analog,final_analog,present_shrunk20,paired,outer->core,143,29.0,6.0,31.150869250017234,41.0,0.2867132867132867,0.23076923076923078,-0.16083916083916083,0.8251748251748252,0.958041958041958
final_analog,final_analog,present_shrunk20,paired,outer->near,143,51.0,66.0,81.08365618932604,97.0,0.6783216783216783,0.5104895104895105,0.1048951048951049,0.7692307692307693,0.5384615384615384
final_analog,final_analog,present_shrunk20_scale_cv,independent,core->near,143,153.0,131.0,243.2389492578115,244.0,1.7062937062937062,0.8951048951048951,-0.15384615384615385,0.48951048951048953,0.2937062937062937
final_analog,final_analog,present_shrunk20_scale_cv,independent,core->outer,143,35.0,12.0,42.16134596501236,49.0,0.34265734265734266,0.25874125874125875,-0.16083916083916083,0.8111888111888111,0.916083916083916
final_analog,final_analog,present_shrunk20_scale_cv,independent,near->core,143,156.0,149.0,249.77996618348038,271.0,1.8951048951048952,0.9300699300699301,-0.04895104895104895,0.4125874125874126,0.16783216783216784
final_analog,final_analog,present_shrunk20_scale_cv,independent,near->outer,143,44.0,30.0,55.365977054383805,68.0,0.4755244755244755,0.34965034965034963,-0.0979020979020979,0.7762237762237763,0.7902097902097902
final_analog,final_analog,present_shrunk20_scale_cv,independent,outer->core,143,29.0,0.0,31.11676364546575,37.0,0.25874125874125875,0.20279720279720279,-0.20279720279720279,0.8251748251748252,1.0
final_analog,final_analog,present_shrunk20_scale_cv,independent,outer->near,143,51.0,42.0,80.21691656119053,91.0,0.6363636363636364,0.42657342657342656,-0.06293706293706294,0.7692307692307693,0.7062937062937062
final_analog,final_analog,present_shrunk20_scale_cv,paired,core->near,143,153.0,137.0,244.62799712900352,250.0,1.7482517482517483,0.9370629370629371,-0.11188811188811189,0.48951048951048953,0.2517482517482518
final_analog,final_analog,present_shrunk20_scale_cv,paired,core->outer,143,35.0,18.0,42.841955462708896,49.0,0.34265734265734266,0.25874125874125875,-0.11888111888111888,0.8111888111888111,0.8741258741258742
final_analog,final_analog,present_shrunk20_scale_cv,paired,near->core,143,156.0,137.0,253.36070655493467,259.0,1.8111888111888113,0.8741258741258742,-0.13286713286713286,0.4125874125874126,0.1258741258741259
final_analog,final_analog,present_shrunk20_scale_cv,paired,near->outer,143,44.0,24.0,55.061793081063946,66.0,0.46153846153846156,0.3356643356643357,-0.13986013986013987,0.7762237762237763,0.8321678321678322
final_analog,final_analog,present_shrunk20_scale_cv,paired,outer->core,143,29.0,6.0,31.22021774748088,41.0,0.2867132867132867,0.23076923076923078,-0.16083916083916083,0.8251748251748252,0.958041958041958
final_analog,final_analog,present_shrunk20_scale_cv,paired,outer->near,143,51.0,48.0,80.02981560176678,97.0,0.6783216783216783,0.46853146853146854,-0.02097902097902098,0.7692307692307693,0.6643356643356644
final_analog,final_analog,pair_hour_direction_scale_cv,independent,core->near,143,153.0,125.0,244.62799712900352,248.0,1.7342657342657342,0.9090909090909091,-0.1958041958041958,0.48951048951048953,0.2937062937062937
final_analog,final_analog,pair_hour_direction_scale_cv,independent,core->outer,143,35.0,12.0,42.16134596501236,49.0,0.34265734265734266,0.25874125874125875,-0.16083916083916083,0.8111888111888111,0.916083916083916
final_analog,final_analog,pair_hour_direction_scale_cv,independent,near->core,143,156.0,149.0,249.77996618348038,271.0,1.8951048951048952,0.9300699300699301,-0.04895104895104895,0.4125874125874126,0.16783216783216784
final_analog,final_analog,pair_hour_direction_scale_cv,independent,near->outer,143,44.0,18.0,55.3512668495634,62.0,0.43356643356643354,0.3076923076923077,-0.18181818181818182,0.7762237762237763,0.8741258741258742
final_analog,final_analog,pair_hour_direction_scale_cv,independent,outer->core,143,29.0,0.0,31.323529688450922,37.0,0.25874125874125875,0.20279720279720279,-0.20279720279720279,0.8251748251748252,1.0
final_analog,final_analog,pair_hour_direction_scale_cv,independent,outer->near,143,51.0,36.0,80.0384112478897,95.0,0.6643356643356644,0.4125874125874126,-0.1048951048951049,0.7692307692307693,0.7482517482517482
